model_00
2016-01-13	ITOT	0.10812112909782724	0.2605586825311184
2016-03-03	VNQ	0.10885750332628194	0.27515421390533445
2016-07-12	AGG	0.10659958107942404	0.26254845298826696
2016-11-22	AGG	0.10746072355781695	0.26103378370404245
2018-02-06	VNQ	0.10616891408313689	0.25836283057928083
2018-03-02	AGG	0.10738305581207964	0.2791201673448086
2018-06-13	VNQ	0.10721671346121277	0.2635794802010059
2019-07-12	AGG	0.10823394185098739	0.2780128914117813
2019-12-12	VNQ	0.10628339926926171	0.257767391204834
2020-10-23	ITOT	0.11076516202560502	0.25458020277321336
model_01
2016-03-09	RXD	0.10655235369800735	0.26729426011443136
2016-05-31	RXD	0.10642630681809341	0.27248672030866145
2016-06-16	VEU	0.10914955274974998	0.2663929783552885
2016-08-01	VNQ	0.11009608576297758	0.2586848609149456
2016-10-26	VEU	0.10880342967858343	0.250322952196002
2016-10-27	RXD	0.10677669991939517	0.25796969309449197
2017-05-16	VNQ	0.10653867795067846	0.25733778208494185
2017-09-20	AGG	0.10814272382108066	0.264730287194252
2018-06-11	AGG	0.108306307810277	0.2840507185459137
2018-07-12	RXD	0.10736373240052693	0.24982706896960735
2018-08-28	AGG	0.10705040396820686	0.2619193179160357
2019-02-01	VEU	0.11003162017060611	0.27084128677845
2019-02-13	RXD	0.10645426460019632	0.2691706168651581
2019-08-07	VEU	0.10663758000781597	0.26702302843332293
2019-08-09	VNQ	0.11061492176301972	0.2723627460747957
2019-09-25	VEU	0.10746082262367114	0.2652696943283081
2020-01-14	RXD	0.10617002410434691	0.2680583565682173
2020-12-17	AGG	0.10860823798813736	0.2660998937487602
model_02
2016-02-29	VEU	0.10618553237719654	0.26339592404663564
2017-05-02	VNQ	0.10643004825991015	0.2599697370827198
2017-10-03	VEU	0.11074653203710341	0.27238253138959406
2017-12-19	VNQ	0.1087183667228038	0.2622663903981447
2018-02-16	AGG	0.10824965123839349	0.2727473237365484
2018-04-19	VEU	0.10852319561906835	0.2765588314831257
2018-06-06	IXP	0.1083193067637982	0.27687042616307733
2018-07-12	VEU	0.10660131429713807	0.27543745286762716
2018-12-28	AGG	0.10783139625134297	0.2559909420460463
2019-01-29	VEU	0.1062860816322731	0.27908230185508726
2019-02-15	VNQ	0.10861801676398011	0.2542163746058941
2019-02-21	VEU	0.10816003688739964	0.2618427892029285
2019-06-05	VNQ	0.10661590198948276	0.26290710277855395
2019-09-27	IXP	0.10776397093858758	0.2681533980369568
2019-10-01	VNQ	0.10948843928158794	0.27700452610850335
2020-05-04	AGG	0.10907218618098395	0.2815776420384645
2020-05-20	IXP	0.10869884000725717	0.26261271625757215
2020-12-29	IXP	0.10723875541127781	0.25528647877275945
model_03
2016-01-06	VEU	0.10652130622349183	0.26052966244518755
2016-01-21	AGG	0.10715527719527738	0.2598156680166721
2016-04-29	AGG	0.10825290487409855	0.2732873376458883
2016-12-02	ITOT	0.1069529432943554	0.2671220171451569
2016-12-12	AGG	0.1087290584416045	0.26929004833102227
2017-04-21	ITOT	0.10623982759615533	0.2528824623674154
2017-06-06	VNQ	0.10693709710074024	0.2622862372547388
2017-06-20	VEU	0.10741855717692668	0.27494212187826633
2017-07-14	VNQ	0.11219016028519199	0.26318252451717855
2017-09-12	VNQ	0.10829718638172285	0.26896134853363035
2017-10-17	VEU	0.10807387541465381	0.2686417125165462
2017-10-18	ITOT	0.10804167377773338	0.26213470511138437
2017-10-26	VNQ	0.10688528451369997	0.2566127572208643
2018-04-18	ITOT	0.1062794261501595	0.2656628043204546
2019-01-31	AGG	0.10734967580081263	0.2502460937201977
2019-09-27	VEU	0.10847807550995342	0.2628995369374752
2019-10-25	ITOT	0.10905173841009333	0.2614918658137321
model_04
2016-03-21	ITOT	0.10737173314617544	0.26326840683817865
2016-09-13	VEU	0.1114545372230059	0.2721028196811676
2017-03-16	VEU	0.10633860882252048	0.25902573332190515
2017-05-16	VEU	0.10655365884916904	0.27607895456254483
2018-04-12	VNQ	0.10645539268559906	0.2615501920878887
2019-01-17	VNQ	0.10643126731910534	0.2607279697060585
2019-05-20	ITOT	0.10862390021977943	0.2614310595393181
2019-07-15	VNQ	0.11236902998019742	0.2602781121432781
2019-08-19	BIV	0.10715574268979776	0.2575484361499548
2020-07-13	ITOT	0.11320685396456663	0.2681142096966505
model_05
2016-01-05	AGG	0.10687664487454754	0.26724370747804643
2016-03-22	VEU	0.10793832004133959	0.26925769954919815
2016-08-01	ITOT	0.10786612225459312	0.26245866775512694
2016-11-07	AGG	0.10750175668352531	0.25050347723066807
2016-12-21	VEU	0.10766318605326929	0.2745771163702011
2017-01-10	ITOT	0.10956409125085192	0.2739646029472351
2017-03-20	ITOT	0.10770629351671306	0.2510935424268246
2018-02-23	ITOT	0.10640307196326174	0.27428890243172643
2018-04-30	ITOT	0.10781492788238267	0.27114824548363686
2018-05-01	ITOT	0.10896307211829208	0.25385744631290436
2018-06-25	VNQ	0.10731307268023986	0.26079231180250645
2018-09-11	ITOT	0.10652917376576357	0.25494387447834016
2018-10-04	AGG	0.10721291497446779	0.27150562055408956
2018-10-19	AGG	0.10702819341063617	0.2648926255106926
2019-01-14	VEU	0.10733723331536042	0.2696994220465422
2019-08-01	VNQ	0.10790118755159389	0.26101704835891726
2020-01-13	ITOT	0.1097294867283915	0.2633764785528183
2020-08-18	VNQ	0.10797289583127159	0.2647556037455797
model_06
2016-09-27	SPLG	0.1063478368703056	0.2621543791145086
2017-01-17	VNQ	0.10636800968102936	0.25967226818203926
2017-12-04	VEU	0.10742603863100611	0.25347593635320664
